mz,rt,20080809_NIH_EWY_POS_039001,20080809_NIH_EWY_POS_031201,20080809_NIH_EWY_POS_088501,20080809_NIH_EWY_POS_066801,20080809_NIH_EWY_POS_083801,20080809_NIH_EWY_POS_114101,20080809_NIH_EWY_POS_036801,20080809_NIH_EWY_POS_095001,20080809_NIH_EWY_POS_099601,20080809_NIH_EWY_POS_033501,20080809_NIH_EWY_POS_075501,20080809_NIH_EWY_POS_048101,20080809_NIH_EWY_POS_083201,20080809_NIH_EWY_POS_123401,20080809_NIH_EWY_POS_041801,20080809_NIH_EWY_POS_110001,20080809_NIH_EWY_POS_026901,20080809_NIH_EWY_POS_006001,20080809_NIH_EWY_POS_063201,20080809_NIH_EWY_POS_017801,20080809_NIH_EWY_POS_012701,20080809_NIH_EWY_POS_068701,20080809_NIH_EWY_POS_087801,20080809_NIH_EWY_POS_017001,20080809_NIH_EWY_POS_029201,20080809_NIH_EWY_POS_052101,20080809_NIH_EWY_POS_087301,20080809_NIH_EWY_POS_018101,20080809_NIH_EWY_POS_113801,20080809_NIH_EWY_POS_015701,20080809_NIH_EWY_POS_124101,20080809_NIH_EWY_POS_078801,20080809_NIH_EWY_POS_041101,20080809_NIH_EWY_POS_009301,20080809_NIH_EWY_POS_034101,20080809_NIH_EWY_POS_038901,20080809_NIH_EWY_POS_043601,20080809_NIH_EWY_POS_119001,20080809_NIH_EWY_POS_073001,20080809_NIH_EWY_POS_085601,20080809_NIH_EWY_POS_017701,20080809_NIH_EWY_POS_065401,20080809_NIH_EWY_POS_088801,20080809_NIH_EWY_POS_058001,20080809_NIH_EWY_POS_088701,20080809_NIH_EWY_POS_005101,20080809_NIH_EWY_POS_054701,20080809_NIH_EWY_POS_011701,20080809_NIH_EWY_POS_018001,20080809_NIH_EWY_POS_124501,isotopes,adduct
695.0587052,30.63775234,595.2183108,1108.137103,1588.171151,1557.120974,897.5851861,1126.905606,1481.130995,1624.513205,1846.19074,651.3377858,1006.481429,1093.880316,1093.353198,669.8503465,1210.445502,927.8745679,588.0389279,719.7266444,787.4498272,1138.256921,507.66263,881.5908308,553.3771629,1415.728374,635.036333,726.6557101,907.8520765,1160.023356,787.3070936,581.536333,593.0700693,910.7266444,1341.782007,1222.421281,1038.32526,684.4455022,818.202423,1445.968859,513.2785472,1433.561419,1369.394464,888.3494815,989.1868515,1409.236159,1187.98962,575.0432529,635.99827,511.995675,1367.568339,1178.8218,,
678.6562588,40.43875965,471.5590979,1689.816374,1318.040354,1674.380956,1329.548638,1465.047723,828.7982861,1669.821418,1952.226184,1293.966904,1264.040948,692.3246583,1205.035848,1240.179067,1328.777682,1439.758651,658.5181665,1349.539793,759.4446372,749.4723186,754.0147065,1453.609862,1076.064014,1427.773357,519.5198965,1095.878893,864.2084779,1420.925606,1365.440312,1515.418686,1019.752596,914.2525958,1272.755191,532.6375436,609.036333,1191.679067,719.1340836,1031.140139,513.4930801,1339.871973,884.536333,1398.613322,1301.730104,833.1548451,628.4662637,554.2577858,1280.569204,610.5899658,1291.443772,644.161765,,
551.2131642,25.55431322,2357.574115,891.8723251,245.3098789,1737.707411,2042.90135,1877.082916,1950.252953,967.3786157,813.2501165,397.4563291,535.1741013,385.648039,771.4575268,1169.183391,647.83045,517.8019036,1326.848617,1315.703288,1124.442042,700.3001737,1058.780277,457.0449829,917.8737029,985.0198965,1199.875433,1207.235294,592.4645337,722.829585,563.7543258,574.6159172,844.6332187,584.9697236,1153.710208,567.4662637,847.3564014,1555.111592,675.3010386,614.7500008,1326.469724,1186.798444,1163.640139,822.6583051,997.5683393,1183.800174,1374.230104,597.2041529,1163.704153,588.0666093,753.4411772,1273.369378,,
383.965895,36.10376763,1824.646724,1067.281438,933.120792,1751.494767,1473.713269,1016.897572,1584.191321,884.434408,1181.847764,1142.061862,535.1826543,1143.111821,836.0930555,1169.083046,690.6807965,1369.441177,695.2352943,935.3728379,784.4653987,509.4005193,807.4256057,1137.444637,1241.712803,993.0614194,833.2811422,694.9653987,1008.851211,548.5847758,975.8538065,514.8529415,648.3728379,1128.515572,1088.782007,844.369378,862.8226651,1107.807094,1268.846022,1064.593426,1364.473184,564.4013843,869.9204158,1429.610727,1010.448097,483.2128029,1082.803634,937.8970594,535.6825265,1291.65744,907.0683393,533.9195508,,
210.0733094,30.24598759,1775.905236,197.5095331,493.3212238,1246.625965,1168.978279,756.9279222,1575.728828,556.2711279,1182.269036,417.3445959,1370.474876,834.1994956,416.0219903,811.83218,542.5882358,1428.870243,1478.856401,825.6842565,1263.871973,975.8953294,1146.275952,647.7551908,629.7050179,1441.205018,1188.441177,1214.678202,787.2534608,950.3996543,1229.658305,1183.654845,670.5640144,1443.348617,1250.042388,1503.370243,1240.807094,977.8538065,952.4455022,1113.178202,1394.113322,1147.617647,616.3451565,907.8728379,722.9922151,1005.131489,958.7110729,1071.897059,845.3010386,957.7352943,998.5657443,1145.706748,,
380.7249896,39.42356981,1748.68015,1154.911247,1234.617453,1654.137222,1303.561879,1006.483739,1914.398686,1714.952654,1329.97022,339.7139591,1034.429357,50.3498929,611.6115054,1151.779412,447.8564014,560.5648793,1218.970589,534.2846022,1069.759516,1039.281142,1424.180797,1190.660035,631.6807965,645.6583051,1482.48962,638.9498272,855.8070936,730.2768172,1514.968859,1227.355536,1177.045848,1171.423011,1076.156575,947.9645337,634.3486165,866.6150522,1145.306229,448.2370243,1190.878893,671.5216264,1347.869378,724.5899658,1412.156575,1400.632354,1261.703288,1381.091696,785.3780279,620.8780279,650.4031143,659.9178208,,
549.3545577,37.58497587,1768.121121,1508.757857,1443.408322,1030.955481,1937.068336,1997.189738,1347.764064,2114.397107,1021.842069,488.1462259,1037.612378,1069.456485,460.4025161,1323.303634,882.0916957,892.8762979,879.0614194,602.9515572,646.9463672,697.0380629,1158.849481,1588.130624,939.8460215,1014.107267,956.1323537,1280.258651,1328.583046,1282.423876,919.0925607,888.6159172,560.7534608,1336.378028,1266.333045,777.9688586,916.4282007,1019.871108,489.161765,1135.115917,1262.423876,584.6098622,546.8719729,1183.920416,980.9930801,999.1089972,1081.202423,1040.276817,993.9455022,1494.536333,771.16263,577.3953294,,
566.3423253,160.5950615,2092.687386,286.4980168,1012.356689,1428.158157,167.6610802,888.5996267,1476.075847,497.6484269,1152.327467,116.9442045,645.7704401,726.1061636,808.4220526,1315.083911,1262.637544,629.7534608,703.3261251,1113.610727,1521.584776,1149.756056,725.8961944,633.9489622,1573.347752,1043.681662,1078.608132,1239.587371,953.7309693,1500.684256,737.1141872,1514.942907,444.5224914,1107.98789,1210.876298,1437.138409,1372.036333,1176.801039,1250.018166,1577.560554,518.4256057,927.5882358,735.3252601,1192.917821,686.4204158,485.2811422,1554.372838,826.6842565,1177.802769,1089.804499,589.9411772,1371.468859,,
420.1217114,206.3643609,590.8933657,263.294293,1779.916543,1558.662388,1882.291711,1273.500118,763.7780827,1915.14381,1355.745803,651.6029484,434.2444362,1014.900343,867.3074022,1049.705018,629.3252601,1373.307959,1190.209343,984.5899658,1323.709343,815.0596894,1077.878028,829.6591701,1211.705883,623.2309693,1148.012112,849.4740486,1552.205883,1368.374568,713.0683393,664.4697236,1189.972319,1172.204153,1047.088236,701.2041529,1316.48789,1185.045848,1406.255191,1387.118512,1190.471454,1354.424741,563.8243951,1494.161765,608.035468,699.2309693,1327.088236,1266.086506,1389.876298,1375.132354,895.9714536,724.3996543,,
571.246173,375.6274792,843.3925281,417.3087619,878.2319016,530.4818765,1512.948679,411.190325,333.9732932,392.4588073,1069.166803,276.3582668,1046.794703,998.4399455,1365.088226,585.3520765,542.4264707,1143.395329,606.7361593,847.4031143,1494.275087,591.0216264,1437.713668,1035.132354,1106.726644,1122.210208,576.8477515,1223.250001,1338.875433,707.5916957,436.665225,643.6565751,844.7335643,1253.350346,955.5147065,710.3538065,1050.354671,891.7603807,1392.422146,1374.82353,640.4671287,714.1332187,1062.279412,1251.084776,956.4653987,1376.473184,608.0614194,1045.685986,579.3762979,642.663495,1428.587371,1264.941177,,
550.2473447,10.67422598,142.761868,2108.598105,2219.546262,900.0994126,1585.674116,1834.434409,2015.674501,224.8967977,1981.490476,1045.209073,696.1181948,1253.738097,1243.200021,1146.062284,1429.870243,531.2603807,651.1418686,1460.569204,478.3996543,959.2517308,776.6176472,984.369378,1317.065744,949.5614194,1242.226644,796.3711079,535.1133222,535.4195508,1405.442907,1468.897924,987.66436,1016.061419,1059.519031,1131.471454,1151.751731,646.1340836,600.9247407,1187.587371,527.4230108,1262.964534,651.0423879,1247.98789,700.0190315,1281.204153,658.4731836,1329.203288,1446.403979,1031.585641,924.5666093,810.0389279,,
735.1545157,303.4129193,1039.834274,1253.186517,539.5470832,1617.982251,1438.386889,1885.647284,812.1176386,285.389534,1915.960862,511.6013574,570.4107926,500.3608141,969.8398033,960.6306237,1086.109862,1428.950692,566.7828722,624.3529415,746.4022493,1407.663495,983.6418686,617.6574401,1130.636679,830.2050179,906.8226651,754.2750872,690.0216264,1230.544983,675.2058829,499.9031143,474.5216264,592.7733573,1044.495675,699.5683393,861.66609,447.9740486,650.0631494,738.6141872,1266.490485,1243.403114,986.1418686,1401.420416,794.9489622,1367.589101,1006.760381,1334.114187,517.9723186,784.3261251,1058.873703,1206.061419,,
358.3779089,134.8201517,541.0673966,371.0553023,875.5680099,2078.868074,309.4424605,1100.628485,666.2630011,758.3328263,488.4020238,767.3720974,425.61489,1274.095745,244.0415716,601.2326993,536.7794122,869.7067479,1132.608132,675.9437722,893.9904851,921.9939451,763.1384086,765.2534608,1144.15571,722.6877165,1156.898789,771.3027686,921.2344293,1458.513842,572.1842565,1166.135814,603.0847758,812.4489622,522.5173015,1387.419551,752.0389279,1119.903114,1034.354671,1402.656575,1315.471454,670.7050179,1172.783737,1236.799309,497.0216264,1154.733564,1052.545848,1331.087371,945.3780279,957.7984437,703.49654,502.8970594,,
613.6433804,334.2629422,450.1003634,746.2904206,856.3345124,1509.993074,405.4172924,1093.284305,2052.906234,454.787889,1589.148976,236.5389659,955.444039,1022.019104,1202.996876,565.4282007,722.9757786,896.9186858,1343.115052,540.7041529,1062.420416,1343.233564,1453.824395,1004.066609,1284.061419,1361.684256,1162.519031,688.6609001,1467.728374,592.9212808,891.8788929,994.5397929,1172.728374,611.9282007,822.9178208,1037.730104,1215.136679,764.2352943,1249.99654,1104.108132,1184.232699,1029.258651,1017.755191,1327.564879,1406.49308,764.0700693,708.163495,840.9749136,914.5891008,802.7076129,781.9221458,608.1366786,,
515.7098565,41.19031098,512.9424755,198.2672059,695.2032771,569.7854703,1583.053055,734.6626517,541.2922418,586.5868261,1510.116762,559.5786855,1319.51126,477.1708452,485.4454158,1265.33218,1133.564014,1369.918686,966.6894464,882.5856408,524.5415229,1166.253461,1219.442907,1013.610727,558.4005193,1081.875433,1286.754326,613.202423,1470.727509,1004.093426,597.6807965,761.9489622,854.5371979,518.0692043,831.9645337,1300.537198,968.7586507,557.3737029,1371.133219,689.3754329,1220.372838,492.497405,839.6150522,941.9212808,796.2569208,628.1782015,795.0415229,1084.565744,1241.377163,1180.873703,1491.132354,1318.472319,,
606.4705374,29.52259704,602.3393503,1539.568416,306.1659945,922.9170421,1003.075179,1067.1559,1935.635751,2013.203905,1591.496239,1032.726115,1325.307416,1116.010703,1046.770111,716.3996543,783.7110729,727.9922151,1093.806229,1005.015572,897.2794122,677.3970594,1135.800174,1149.804499,1324.442907,935.7768172,1387.467994,786.5942907,1426.586506,1036.160035,972.6885814,1321.539793,548.9480972,941.83045,551.0198965,775.9489622,496.1133222,1437.709343,1277.990485,1227.798444,1364.020761,560.3961944,1198.258651,1159.094291,718.5181665,1312.654845,808.8762979,1341.535468,759.036333,907.4195508,946.5596894,1330.275087,,
681.6085924,42.55767707,1081.794917,477.9395885,605.4146211,1121.334865,1279.814942,1561.684925,1479.644442,1725.627239,499.5657104,171.1507167,494.2481733,648.1804265,505.2770146,1448.275087,1283.988755,1142.017301,871.7050179,555.6859865,1522.396194,1454.753461,602.5873708,1605.371108,1103.015572,896.6323537,1652.48789,1523.371973,552.4195508,963.9714536,715.1167822,752.9939451,601.3036336,1243.158305,1251.949827,1059.497405,684.1375436,565.4455022,1356.023356,837.9887551,664.7050179,1052.426471,1032.471454,1164.523356,1036.583911,1539.326125,904.0692043,1350.778547,1609.370243,939.9515572,1275.445502,603.9679936,,
774.3202896,35.45653338,1773.91047,899.2887345,920.2132836,2122.84927,1139.1481,1086.543133,1366.762577,1744.044184,1198.325231,1067.636699,1092.320347,212.5791704,503.7747829,916.5709343,1443.019896,1321.060554,804.6557101,696.7275094,726.5216264,816.9178208,1587.990485,1317.423011,791.5389279,564.0700693,870.4031143,1270.253461,1157.613322,1293.326125,1046.281142,481.1141872,1135.855536,949.2136679,1167.185986,1238.135814,1060.734429,1070.730104,1236.137544,1068.544983,963.4455022,1480.997405,907.2534608,1135.092561,707.3970594,1488.798444,1439.444637,1541.368513,819.3226651,1173.035468,589.1323537,1057.490485,,
757.5340097,45.91508538,1483.425193,701.5721641,1449.011547,317.4963238,1877.450762,261.1077634,1035.50971,1986.258399,1466.532013,1233.258561,1043.967727,879.5219903,568.7545959,817.202423,1382.019031,540.9195508,993.9930801,646.369378,1081.163495,595.0190315,974.1124572,1137.250866,1143.615917,1227.512112,1292.894464,570.7794122,1116.516436,695.1089972,764.4204158,1051.185121,616.8935994,1531.206748,612.4221458,939.8970594,1075.228374,651.3979243,640.4896201,1346.161765,1155.665225,1349.307094,1235.393599,485.8079586,616.9662637,959.5432529,1138.8218,1333.895329,1260.083046,1544.131489,530.6877165,646.0648793,,
444.552576,2.332621312,1593.093621,1190.609858,803.7379823,2042.115894,1309.785203,1143.587863,467.6099323,1585.826789,1035.196046,1159.801028,932.1941948,1366.089001,418.5260662,1176.395329,955.6366786,605.0233564,596.0709343,553.6418686,1395.940312,1035.820935,1261.185986,980.9204158,792.9212808,811.0432529,807.1548451,523.7828722,1002.775087,1154.019896,1204.711938,1164.775952,1442.179067,1114.397059,807.9506922,589.3961944,1014.568339,813.5683393,708.2275094,586.9169558,800.1150522,825.1591701,1020.631489,1309.594291,647.4645337,1539.66436,1165.848617,1319.942907,849.2776822,1336.589966,639.5856408,832.163495,,
433.7785718,8.919357782,531.6181409,35.14946149,1804.934705,1435.671325,1219.611189,485.1072775,2116.506834,1429.893603,1930.647014,1264.476115,1316.097291,121.6198345,951.2164051,1355.012977,736.8001737,505.0173015,696.4688586,1496.893599,1517.179932,861.9204158,794.3970594,664.6782015,1374.320935,1299.824395,1030.115917,948.9256057,983.1583051,1369.990485,1066.518166,632.9697236,1336.284602,689.3027686,1120.752596,686.7759522,1145.665225,945.4186858,922.0415229,1319.158305,704.8044986,724.6185121,856.9740486,1363.917821,763.3019036,1313.704153,836.6825265,561.3771629,709.7266444,691.2837372,581.6392736,1186.331315,,
590.1559227,15.2885534,837.0595006,1045.490617,138.8256745,1990.235987,1212.886394,1658.086674,151.2675089,1725.469179,1247.181983,690.9699767,800.9173087,1147.642039,173.5072425,1338.304499,727.8538065,1414.32526,713.7577858,1429.083046,558.1807965,1076.443772,710.2543258,881.8070936,1504.092561,722.2733573,1376.070069,756.6098622,1038.611592,1053.300174,564.32872,1064.488755,1120.448097,863.5648793,1162.350346,523.3987893,919.9247407,1165.685121,873.2750872,1266.853806,599.2543258,1304.280277,859.3088236,1300.544118,1060.665225,755.2067479,1023.897924,1257.250001,946.4731836,1141.709343,784.7058829,1277.8218,,
332.0514917,11.21917436,831.6928074,136.4983156,389.2551493,1823.440167,1494.571484,1326.758156,506.9412792,2016.515227,1916.501073,1012.624008,60.79601754,741.8534022,534.2342707,644.2309693,1277.229239,1613.203288,433.2119379,999.6782015,1306.227509,898.368513,1079.729239,503.9247407,1016.559689,1314.185986,574.2309693,970.2370243,471.5934257,574.0441179,642.6133222,1042.305364,875.8961944,1162.021626,737.4671287,1508.965399,862.8538065,1415.973184,1149.368513,1308.181662,1495.468859,731.1349486,1565.632354,953.7326993,700.7750872,811.8512115,1382.275952,1504.679932,919.5164365,1052.974914,1179.519031,895.8062286,,
577.3330619,40.24560319,56.70534597,113.9014783,305.5734186,2002.008685,409.7025461,274.4488253,1657.222359,1737.266378,665.3350721,439.5680039,358.7596923,875.25052,653.6034294,1084.686851,715.5830458,753.9455022,1058.49308,998.5899658,1234.371973,1106.417821,889.4697236,676.7283744,422.4031143,964.8970594,1061.536333,621.16609,1384.65571,1554.679067,882.49481,641.9878901,655.1401386,929.9403122,1177.300174,1554.274222,996.7820072,1021.870243,830.4437722,1195.180797,1477.540658,892.4195508,1188.973184,760.2785472,695.3711079,672.1098622,989.5873708,955.6591701,742.2560558,1363.686851,1205.392734,1551.922146,,
882.4080042,29.60519789,389.9033657,1347.927972,978.8673646,1134.430229,1091.471235,795.0153559,1929.776152,595.3963813,1765.852255,760.3966096,659.1558072,293.1640175,811.4564538,847.6807965,1043.919551,1380.853806,990.8053636,946.8961944,536.9922151,757.8771629,798.7136679,890.0216264,704.9498272,596.3762979,946.6609001,1010.370243,658.8520765,1345.703288,506.0406579,1370.732699,1217.060554,1068.132354,521.9913501,1130.592561,1260.974914,670.7067479,1308.967129,978.8460215,1112.564879,569.2309693,549.4005193,598.9480972,1194.468859,1190.849481,1347.066609,740.4463672,1348.927336,1380.331315,840.4005193,1173.566609,,
605.2395591,18.79209295,424.8701633,1281.880496,1768.827881,844.4550994,318.0380169,2126.095661,411.570041,689.7258485,578.8042587,427.9724849,881.8250555,1043.524008,1262.150596,816.1401386,1418.658305,1239.608132,832.4256057,847.4498272,1364.988755,1095.566609,1328.678202,1200.304499,1215.085641,1372.654845,1018.307959,654.5233564,1310.275952,1057.824395,1136.970589,1168.086506,687.3027686,1464.425606,666.5371979,475.9749136,472.9031143,938.536333,735.6583051,605.5415229,1433.368513,1473.65917,756.2266444,883.3269901,962.3555364,537.8235301,1097.847752,548.2785472,1119.636679,603.1176472,1154.802769,794.16263,,
343.5328671,38.73587547,1269.692141,1159.029837,1487.250995,1263.974508,273.1245439,516.0479203,1830.291054,2074.211913,475.1515683,1079.251464,855.0414917,429.9708277,281.9213359,527.7603807,1313.113322,1233.608132,861.6124572,787.0891008,878.9204158,691.8261251,441.6167822,551.8261251,812.6349486,1144.070934,719.7577858,1443.449827,1198.273357,560.0164365,950.66609,967.2093429,844.3044986,730.1133222,542.2993087,1527.467129,891.4697236,901.4723186,1402.322665,781.1384086,988.9679936,1047.368513,950.1358136,1201.442907,538.9264707,878.3520765,942.4939451,1131.65744,760.4221458,658.8546715,806.2534608,1086.831315,,
602.7808758,26.11462965,1334.02033,1066.977262,1852.656912,1991.460184,841.6181267,769.4846077,1528.717174,1714.315713,362.8596766,1046.182049,740.0646232,1146.380378,621.2225823,904.0942907,771.2785472,969.7742222,638.9887551,1188.236159,913.8719729,994.9437722,544.8062286,993.9697236,552.2301044,804.1877165,930.4031143,1319.042388,1154.234429,937.1392736,1363.538928,558.7283744,1327.663495,911.2569208,1517.088236,597.5830458,1178.518166,1327.256921,862.8546715,603.2742222,737.9022493,894.4922151,606.9887551,550.6167822,608.7275094,1126.870243,936.6392736,769.2586507,898.9731836,787.4645337,885.7257794,883.6833915,,
781.2987692,44.97763087,1411.752969,898.1864282,72.36597587,1272.127245,430.9791607,1557.152384,302.8784742,1317.67933,1146.987361,518.9339591,606.6311529,989.2950419,1116.513229,1276.422146,585.370243,1249.115052,1104.634949,866.6548451,477.3780279,590.6124572,770.7102079,1322.368513,672.5173015,571.2041529,675.2551908,1253.395329,653.4403122,1310.951557,802.4740486,795.2750872,1415.040658,1245.640139,1166.180797,1456.538928,1242.683391,599.3226651,1047.616782,969.5666093,1161.210208,1309.211073,743.8806229,912.2750872,1562.733564,1129.564879,1273.108132,1498.132354,1485.3218,922.1851215,494.66436,1397.208478,,
354.73504,24.5845632,1218.760228,1240.092075,799.8029504,2150.983099,747.1085016,890.0280998,1552.450071,1538.401902,732.9483687,282.4730458,203.2610555,606.2761772,761.3717235,900.3477515,1563.202423,1060.021626,778.2326993,1327.609862,1369.689446,554.8468865,1402.275952,1230.093426,954.8218001,694.7785472,637.4645337,678.8001737,605.1306237,1587.513842,965.8797579,1397.703288,841.2984437,1462.064014,731.83045,1483.974914,1080.116782,663.702423,1183.136679,727.3252601,942.4429072,1145.394464,587.9922151,1176.916091,551.3252601,1178.375433,1279.087371,980.9230108,1417.394464,1313.583046,1436.923876,1069.536333,,
757.9147554,21.83580907,848.0048327,758.2883275,1328.291339,654.9544101,1216.860639,304.7411228,506.5367576,1152.513003,392.5643388,467.5191393,654.3379728,761.4850594,478.2036962,811.7828722,699.3460215,1110.82526,1364.327855,642.0692043,672.4922151,914.4930801,1514.327855,1264.614187,1565.846022,971.0856408,1166.946367,1192.775952,840.66609,1462.49481,1091.799309,1264.82526,1460.111592,685.2058829,927.0389279,697.8451565,519.6141872,1023.974914,1005.045848,756.9878901,1426.134084,749.6375436,838.8771629,529.6366786,1175.394464,596.5942907,943.6141872,1341.280277,916.4230108,784.2500008,1014.448097,747.3771629,,
384.0029743,102.9562483,168.8559672,875.1996594,1498.963442,1487.720208,736.936493,138.1801204,1353.836232,1759.216745,514.539347,792.0332912,480.4083954,196.751741,990.5021733,1239.992215,1194.518166,961.3719729,1519.161765,1092.16263,1348.784602,1100.654845,613.2361593,750.3987893,893.6894464,1500.301904,926.1072672,984.1167822,780.8719729,1460.133219,841.5406579,876.9480972,859.536333,707.6565751,1197.756056,1290.108997,1264.944637,1390.918686,1021.65917,523.0458479,585.2257794,1225.544983,1318.563149,1376.397059,678.9178208,644.1894464,1315.448097,780.2067479,903.3235301,552.99827,1233.680797,667.9723186,,
474.1523557,129.9148856,1834.670538,2183.610855,438.0368413,1482.494525,578.2023284,1867.589102,1072.266375,760.8804962,219.3619958,1280.364489,958.8954294,659.3343642,215.3548238,850.16436,827.3053636,751.1150522,731.665225,1353.180797,1573.726644,1512.826125,847.5873708,1019.854671,1017.110727,1130.273357,797.4204158,1216.112457,1472.326125,554.4662637,1147.917821,1060.544983,1155.302769,640.6807965,894.9731836,1411.846022,517.1384086,1271.039793,736.4723186,729.2370243,1601.941177,1407.469724,1392.464534,1147.329585,797.5683393,1521.630624,1462.179932,794.1816615,914.0847758,1049.064879,1057.878893,1104.065744,,
365.3230337,171.4527524,1232.045792,1377.043682,1069.658726,595.4290706,543.6389478,1175.279129,1868.974147,1657.414014,898.3658916,843.0631977,841.5844888,187.4828101,436.0054158,1362.636679,1325.474914,1243.086506,1387.613322,427.9749136,1100.226644,819.5449829,539.5674743,683.0605544,938.5605544,670.9489622,1422.707613,1107.688581,575.2352943,789.7500008,1151.521626,929.2828722,773.5190315,731.5432529,1065.711938,585.8451565,960.7119379,1334.324395,498.6609001,600.8927344,1198.212803,797.7534608,500.6159172,776.870243,1200.755191,923.6358136,829.2370243,721.6366786,980.369378,657.3529415,590.5925607,1232.041523,,
491.3255673,312.0064529,20.97048797,1870.593574,479.3613421,1895.483983,910.518072,1289.631898,910.2746139,1101.859619,1599.341906,852.0081597,615.3751042,459.1119864,1028.547665,1427.708478,1192.588236,1250.203288,649.6859865,1354.946367,1345.518166,542.0207615,1087.712803,652.9031143,1413.661765,676.9455022,1296.972319,1363.042388,627.9403122,1297.560554,1227.942907,1148.490485,1304.611592,1265.827855,1260.871108,1218.522491,824.4480972,1190.234429,1414.49135,1470.583911,719.1384086,583.7525958,602.8564014,979.4403122,905.1851215,1298.898789,1227.514707,797.16263,812.1107272,921.8555364,649.3261251,1057.022491,,
258.9058563,349.8850975,665.4107503,1780.637918,1325.519502,242.864336,2006.458344,1156.667908,697.6400782,266.9517204,1572.766436,1263.510623,1107.276374,331.6778209,891.6820487,598.165225,600.2586507,822.7742222,908.329585,1430.211938,749.6323537,654.3460215,900.6124572,1279.734429,924.5423879,574.6401386,1392.583046,768.4238758,888.0674743,1477.99308,630.8944644,897.827855,1121.948962,926.536333,981.6107272,1031.298444,1346.320935,1256.185121,1205.089101,850.8477515,635.3235301,960.9273357,1332.306229,1416.32699,536.8996543,1004.590831,1376.237024,1127.617647,740.8062286,1169.945502,736.4230108,1246.301039,,
641.6197924,74.91209232,1443.239528,20.97610555,518.0052636,1983.081104,1409.792856,695.3769482,1314.904389,545.2384103,1854.71219,438.7137099,455.107817,212.526779,291.8093359,903.165225,473.3070936,566.3935994,1054.067474,1048.736159,1275.346887,799.9922151,793.3719729,832.7802772,1310.283737,847.4913501,536.8771629,535.8520765,504.3019036,764.4688586,685.4178208,1474.613322,1287.276817,999.1583051,1110.087371,1379.280277,1055.800174,1211.022491,836.5173015,554.6418686,1078.133219,1512.512977,581.3555364,1356.947232,1125.301904,1187.346887,1004.423011,1051.422146,1492.035468,1243.874568,1282.012977,670.2275094,,
392.1946925,98.17056004,470.2762861,460.1365915,1759.172247,2143.26026,1252.757998,1036.332871,1312.022991,2124.175278,271.0607098,459.5781597,400.4276475,809.5661013,314.4358345,1486.488755,480.3512115,1126.354671,607.7500008,986.0640144,675.4264707,735.4437722,1034.232699,1505.063149,1366.560554,1331.227509,542.3711079,745.8044986,623.4238758,1246.755191,1560.539793,587.6392736,692.7266444,1178.134949,1293.108997,1003.782872,1074.893599,1308.354671,987.3218001,1277.231834,1429.729239,767.9186858,1118.158305,1077.353806,1319.679067,1025.399654,990.5458479,767.4160908,1168.375433,650.5198965,612.4705886,1576.297579,,
281.8438933,130.9139654,150.4954919,973.1019108,388.3077837,1260.826447,250.702417,1381.043448,1865.637102,1438.356276,146.0317189,1063.419759,577.1382259,401.456222,594.8057546,987.1150522,842.9195508,1004.685986,1040.474914,1107.304499,1270.523356,978.8001737,1339.774222,1092.687716,552.49827,920.7742222,1211.488755,949.0173015,853.3027686,692.4204158,1271.141004,856.5847758,1265.82526,1206.115917,890.2828722,1161.588236,1244.538063,1312.466264,619.1842565,642.9437722,1462.682526,941.7102079,1489.732699,1200.784602,1375.775087,542.4489622,1365.141869,1172.685121,896.99481,1136.968859,778.2768172,744.5181665,,
566.9616687,118.1782781,713.2097933,1439.910623,372.6913419,1796.223556,565.8184889,1196.101058,894.0442531,1056.121818,1345.644665,717.8134158,79.12859203,373.0624362,431.6847614,1153.942042,744.2975787,566.1150522,699.3529415,774.1410036,1161.988755,1611.392734,1133.039793,565.7110729,849.1159172,1412.3218,989.7266444,1456.848617,992.9420422,637.7993087,1421.068339,1278.32526,699.6418686,1004.876298,786.3044986,1223.855536,1088.210208,899.8468865,651.2067479,1260.045848,811.5648793,1466.846887,1054.021626,1311.402249,798.1548451,696.0415229,766.9247407,1460.630624,1400.710208,1531.658305,868.8503465,752.99481,,
692.5723472,396.8583514,1455.435853,115.001866,507.098353,1809.262749,262.417576,1685.258984,599.241972,511.585221,1191.545597,1274.722298,602.8889387,938.4992912,621.2600039,1204.678202,875.8010386,787.203288,1372.733564,893.3546715,710.3044986,1160.377163,531.4506922,1155.845157,566.1323537,741.5692043,1193.469724,1133.351211,1035.679932,1291.805364,1259.420416,1289.564014,1428.138409,881.827855,1085.424741,1508.303634,815.4506922,1315.546713,1505.590831,551.5155715,1201.012977,1207.990485,1014.593426,1451.921281,1207.450692,1269.211938,624.3036336,1281.467994,1235.327855,692.4455022,738.5458479,1276.707613,,
